	{95, 20, 85, 74, 8, 84, 91, 38, 30, 11, 5, 52, 3, 5, 74, 50, 60, 67, 78, 78, 12, 28, 21, 84, 4, 18, 84, 19, 48, 65, 5, 52, 64, 59, 28, 7, 12, 96, 41, 97, 5, 76, 56, 95, 90, 36, 16, 58, 37, 17, 11, 71, 46, 63, 92, 33, 70, 52, 15, 63, 90, 58, 98}		1686		Passed


	{11, 16, 42, 97, 9, 62, 72, 56, 18, 76, 84, 42, 1, 21, 93, 62, 21, 44, 74, 22, 34, 83, 88, 21, 16, 48, 28, 39, 16, 64, 25, 75, 63, 16, 46, 44, 79, 3, 37, 9, 52, 18, 73, 54, 97, 30, 75, 52, 29, 92, 27, 12, 62, 22, 36, 10, 68, 43, 63, 84, 46, 55, 4, 17, 55, 14, 60, 20, 22, 60, 21, 70}		1656		Passed


	{24, 33, 81, 65, 19, 51, 87, 45, 18, 60, 1, 83, 83, 75, 89, 42, 49, 79, 68, 52, 55, 3, 22, 17, 26, 77, 60, 80, 4, 12, 18, 21, 53, 81, 46, 40, 95, 26, 87, 37, 94, 83, 89, 90, 99, 33, 36, 22, 80, 9, 42, 97, 38, 18, 53, 42, 18, 34, 61, 14, 22, 96, 84, 51, 1, 28, 29}		1693		Passed


	{78, 48, 79, 69, 44, 87, 76, 83, 85, 77, 90, 88, 88, 6, 87, 43, 83, 71, 79, 23, 44, 92, 27, 98, 46, 99, 34, 3, 6, 68, 38, 93, 80, 69, 82, 85, 71, 78, 81, 71, 80, 20, 84, 82, 7, 15, 50, 94, 96, 66, 79, 12, 55, 34, 82, 6, 64, 44, 81, 2, 73, 70, 36, 59, 60, 69, 85, 55, 8, 38, 100, 79, 36, 22, 84, 50, 91, 80}		1763		Passed


	{33, 57, 42, 25, 36, 50, 84, 41, 11, 81, 70, 80, 1, 11, 75, 84, 94, 48, 33, 46, 97, 73, 23, 18, 21, 65, 91, 92, 17, 9, 40, 2, 4, 85, 71, 87, 45, 81, 45, 14, 55, 10, 39, 53, 3, 2, 14, 50, 75, 4, 75, 27, 4, 19, 85, 9, 79, 18, 89, 92, 54, 32}		1656		Passed


	{38, 44, 21, 55, 56, 34, 23, 28, 84, 29, 13, 83, 100, 53, 51, 30, 11, 41, 39, 84, 35, 20, 97, 15, 9, 43, 72, 35, 8, 76, 79, 3, 70, 60, 54, 10, 27, 3, 37, 79, 59, 17, 81, 46, 18, 17, 60, 74, 47, 48, 13, 78, 55}		1171		Passed


	{97, 95, 63, 49, 14, 26, 68, 12, 91, 22, 50, 100, 92, 94, 16, 48, 95, 57, 100, 43, 35, 97, 46, 85, 78, 28, 60, 82, 32, 28, 51, 68, 67, 61, 33, 5, 96, 14, 81, 55, 38, 11, 77, 99, 52, 42, 60, 59, 54, 88, 31, 48, 11, 34, 34, 8, 59, 3, 72, 75, 82, 28, 8, 59, 35, 100, 63, 45, 82, 81, 45, 46, 29, 39, 37, 41}		1779		Passed


	{37, 21, 96, 75, 47, 79, 73, 52, 45, 64, 93, 79, 66, 10, 10, 7, 54, 78, 4, 21, 50, 26, 68, 26, 71, 40, 61, 88, 55, 38, 40, 41, 5, 55, 66, 93, 76, 71, 29, 56, 2, 22, 28, 19, 57, 17, 65, 23, 9, 78, 80, 26, 64, 7, 26, 72, 3, 56, 16, 27, 10, 79, 83, 41}		1530		Passed


	{54, 43, 10, 87, 99, 66, 30, 95, 89, 71, 71, 60, 87, 45, 60, 53, 34, 85, 70, 31, 16, 3, 58, 93, 73, 16, 41, 54, 47, 88, 19, 65, 22, 29, 72, 76, 53, 35, 51, 33, 22, 39, 55, 72, 19, 39, 61, 43, 80, 46, 50, 38, 68, 98, 5, 21, 63, 98, 16, 50, 93, 65, 8, 29, 49, 48, 80, 29, 21, 90, 51, 9, 76, 57, 12}		1637		Passed


	{64, 6, 61, 78, 98, 70, 75, 67, 87, 14, 70, 11, 51, 8, 1, 32, 16, 35, 72, 72, 6, 38, 8, 19, 93, 89, 10, 97, 59, 57, 32, 97, 86, 44, 72, 92, 37, 88, 18, 90, 98, 36, 89, 3, 43, 1, 58, 40, 12, 66, 38, 66, 45, 89, 61, 51, 97, 48, 95, 85, 42, 60, 49, 92, 100, 65, 69, 31}		1751		Passed


	{42, 59, 97, 24, 28, 80, 73, 35, 6, 9, 16, 50, 91, 20, 39, 88, 73, 10, 58, 3, 42, 29, 69, 15, 22, 80, 2, 54, 34, 62, 73, 21, 26, 18, 18, 78, 96, 43, 63, 78, 90, 90, 100, 4, 77, 59, 38, 47, 86, 37, 52}		1295		Passed


	{36, 74, 22, 2, 27, 75, 41, 95, 44, 29, 52, 68, 99, 94, 28, 10, 43, 100, 41, 100, 24, 95, 32, 79, 58, 30, 22, 54, 82, 13, 73, 76, 26, 63, 80, 10, 75, 20, 53, 36, 11, 29, 1, 54, 29, 4, 17, 36, 25, 72, 92, 18, 20, 79, 19, 98}		1451		Passed


	{80, 67, 43, 67, 12, 17, 73, 53, 54, 81, 74, 95, 49, 46, 94, 79, 79, 23, 66, 56, 95, 44, 31, 87, 26, 40, 53, 88, 19, 83, 75, 54, 93, 25, 53, 65, 97, 52, 44, 24, 76, 81, 5, 8, 74, 64, 97, 99, 53, 53, 3, 28, 82, 24, 40, 27, 82, 55, 16, 12, 4, 75, 87, 93, 10, 36, 47, 69, 6, 56, 30, 1, 30, 6, 53, 1, 32, 78, 66, 62, 33}		1945		Passed


	{50, 65, 31, 3, 41, 60, 29, 42, 12, 96, 18, 6, 35, 92, 78, 33, 71, 22, 9, 35, 86, 83, 46, 8, 87, 85, 12, 64, 14, 48, 82, 10, 17, 11, 16, 75, 78, 35, 38, 27, 10, 72, 61, 95, 12, 95, 59, 55, 77, 3, 92, 41, 88, 45, 72, 64, 71, 21, 34, 61, 66, 8, 93, 11, 29, 50, 55, 15, 84, 89, 90, 31, 89, 77, 48, 51, 3, 3, 68, 44, 74, 35, 69, 25, 97, 71, 30, 70, 91, 32, 63, 42, 70, 100, 54, 87, 31, 53, 9}		2515		Passed


	{92, 17, 81, 31, 78, 17, 95, 81, 71, 80, 6, 17, 97, 39, 16, 94, 78, 39, 73, 10, 13, 43, 30, 2, 67, 42, 32, 30, 5, 41, 95, 93, 8, 42, 25, 92, 72, 3, 48, 37, 51, 89, 11, 51, 39, 28, 97, 15, 44, 40, 98, 68, 71, 1, 79, 61, 20, 85, 78, 60, 20, 25, 59, 21, 94, 2, 37, 41, 25, 25, 29, 42, 37, 36, 46, 43, 79, 1, 71, 3, 89}		2053		Passed


	{35, 19, 87, 46, 39, 67, 2, 91, 67, 58, 61, 6, 48, 87, 82, 12, 7, 97, 77, 30, 56, 4, 55, 70, 34, 74, 93, 45, 63, 73, 28, 85, 74, 93, 23, 87, 11, 30, 60, 99, 28, 20, 66, 1, 23, 76, 100, 71, 2, 77, 25, 79, 2, 47, 94, 30, 34, 39, 14, 48, 93, 91, 14, 33, 33, 47, 98, 65, 29, 48, 61, 55, 98, 88, 72, 4, 6, 13, 47, 21, 43, 23, 97, 60, 63, 90, 89, 84, 55, 85, 32, 20, 89, 57, 74, 29, 17, 66, 62}		2545		Passed


	{61, 86, 64, 93, 31, 67, 21, 80, 47, 94, 29, 88, 88, 13, 73, 67, 53, 3, 3, 21, 33, 31, 80, 91, 91, 10, 9, 39, 42, 42, 32, 72, 6, 88, 59, 75, 11, 88, 79, 58, 96, 74, 25, 14, 16, 31, 55, 13, 36, 1, 91, 34, 66, 3, 80, 33, 73, 31, 71, 95, 59, 5, 89, 4, 38, 26, 49, 8, 12, 35, 33, 80, 89, 91, 93, 38, 60, 31, 83, 51, 5, 40, 39, 100, 51, 75, 15}		2328		Passed


	{33, 68, 57, 81, 37, 66, 35, 93, 49, 52, 66, 15, 28, 12, 96, 73, 30, 54, 64, 10, 86, 6, 56, 4, 66, 97, 82, 55, 21, 32, 50, 70, 37, 48, 95, 16, 26, 34, 57, 45, 49, 16, 46, 22, 96, 31, 37, 67, 68, 34, 35, 1, 60, 61, 28, 27, 39, 8, 22, 30, 63, 67, 33, 48, 7, 70, 72, 49, 2, 64, 2, 80, 6, 16, 67, 63, 89, 92, 18, 97, 51, 65, 39, 25, 5}		1925		Passed


	{28, 76, 30, 30, 54, 39, 89, 27, 40, 66, 100, 69, 60, 34, 55, 97, 18, 95, 86, 61, 5, 47, 27, 34, 60, 30, 36, 59, 75, 61, 86, 6, 51, 9, 20, 36, 11, 90, 44, 51, 81, 13, 70, 41, 52, 7, 76, 86, 19, 32, 32, 78, 35, 53, 59, 33, 64, 83, 7, 67, 39, 16, 64, 31, 80, 71, 36, 3, 58, 75, 69, 45, 38, 58, 33, 86, 87, 18, 56, 25, 65, 11, 65, 22, 9, 66, 14, 58, 1, 14, 43, 89, 31, 94}		2152		Passed


	{12, 83, 60, 48, 79, 39, 66, 40, 64, 43, 61, 66, 84, 66, 98, 10, 98, 80, 69, 96, 37, 9, 4, 36, 93, 33, 18, 14, 4, 61, 76, 45, 72, 84, 26, 100, 17, 51, 70, 79, 42, 80, 32, 8, 95, 39, 58, 60, 50, 64, 31, 58, 98, 40, 88, 58, 31, 83, 60, 72, 86, 9, 71, 36, 3, 96, 95, 48, 27, 53, 45, 86, 77, 50, 76, 56, 86, 45, 72, 39, 94, 78}		1858		Passed


	{2, 75, 71, 23, 11, 45, 18, 35, 96, 75, 98, 28, 51, 14, 96, 96, 87, 60, 20, 65, 28, 5, 90, 55, 81, 85, 45, 68, 89, 30, 72, 17, 31, 85, 58, 48, 98, 17, 54, 76, 32, 26, 86, 32, 78, 88, 18, 87, 65, 13, 21, 98, 25, 19, 32, 8, 49, 23, 44, 44, 67, 79, 56, 50, 2, 32, 31, 36, 70, 27, 31, 42, 60, 69, 1, 99, 52, 7, 37, 14, 55, 80, 51, 12, 86, 53, 13, 95, 40, 8, 21, 89, 39}		2344		Passed


	{52, 23, 73, 86, 60, 32, 30, 10, 69, 18, 6, 57, 98, 100, 56, 80, 32, 20, 59, 27, 76, 94, 63, 11, 40, 17, 37, 12, 93, 45, 55, 57, 55, 54, 5, 93, 23, 1, 100, 52, 24, 16, 66, 75, 22, 54, 57, 14, 58, 22, 48, 30, 97, 14, 87, 45, 78, 90, 92, 58, 74, 49, 28, 95, 92, 96, 1, 80, 56, 71, 81, 88, 61, 41, 3, 84, 57, 55, 64, 34, 62, 58, 93, 31, 27, 1, 62, 90, 27, 22, 91, 24, 28, 3, 69, 41, 41, 15, 76, 86}		2451		Passed


	{70, 65, 85, 80, 97, 51, 56, 47, 100, 24, 19, 58, 62, 85, 25, 30, 39, 65, 19, 100, 8, 9, 41, 84, 86, 54, 62, 12, 2, 95, 9, 75, 31, 65, 47, 58, 26, 17, 9, 91, 90, 62, 51, 62, 64, 11, 67, 47, 30, 87, 51, 52, 5, 26, 44, 41, 75, 68, 13, 12, 23, 75, 94, 14, 52, 98, 60, 57, 90, 7, 18, 95, 5, 9, 20, 66, 46, 14, 90, 48, 30, 2, 96, 69, 28, 17}		2187		Passed


	{25, 67, 65, 12, 63, 49, 37, 2, 65, 83, 10, 84, 41, 37, 20, 42, 95, 16, 37, 53, 60, 85, 76, 50, 74, 100, 25, 31, 41, 50, 29, 94, 95, 81, 7, 48, 57, 14, 43, 49, 37, 35, 55, 71, 94, 97, 45, 76, 36, 23, 82, 53, 29, 39, 73, 23, 94, 83, 78, 94, 80, 3, 92, 14, 21, 16, 61, 52, 35, 18, 63, 17, 37, 23, 89, 19, 37, 95, 70, 64, 44, 79, 61, 55, 52, 81, 65, 42, 61, 89, 67, 5}		2106		Passed


	{59, 100, 27, 38, 67, 71, 37, 94, 9, 58, 14, 67, 75, 27, 20, 55, 82, 34, 84, 19, 75, 75, 58, 35, 70, 99, 95, 34, 40, 8, 94, 84, 80, 88, 54, 18, 59, 24, 53, 33, 32, 39, 50, 88, 93, 16, 62, 65, 73, 75, 30, 43, 84, 29, 55, 57, 31, 53, 84, 68, 4, 50, 50, 59, 83, 35, 100, 51, 56, 99, 30, 35, 10, 3, 21, 85, 57, 79, 94, 85, 87, 38, 100, 88, 43, 91, 99, 6, 24, 20, 55}		2157		Passed


	{23, 72, 80, 72, 94, 99, 88, 7, 33, 47, 48, 15, 66, 85, 77, 56, 87, 7, 80, 98, 37, 71, 18, 76, 86, 96, 45, 89, 85, 67, 98, 93, 58, 89, 46, 84, 87, 19, 66, 66, 81, 83, 37, 41, 66, 33, 96, 71, 4, 48, 82, 55, 54, 33, 74, 59, 43, 11, 3, 15, 65, 30, 8, 30, 36, 8, 55, 60, 72, 61, 93, 94, 41, 79, 49, 82, 69, 85, 37, 4, 45, 86}		1940		Passed


	{66, 48, 26, 46, 75, 4, 1, 13, 87, 48, 73, 16, 83, 43, 54, 95, 28, 64, 10, 24, 35, 99, 69, 59, 40, 63, 87, 58, 85, 90, 53, 26, 58, 3, 31, 59, 19, 94, 43, 81, 45, 18, 69, 19, 83, 32, 76, 3, 56, 45, 61, 44, 45, 82, 4, 39, 50, 56, 2, 67, 47, 29, 50, 48, 55, 51, 39, 59, 72, 12, 71, 29, 3, 48, 94, 52, 8, 32, 40, 32, 86}		1719		Passed


	{19, 88, 4, 95, 6, 98, 7, 81, 18, 89, 12, 92, 14, 82, 6, 88, 7, 89, 13, 92, 14, 97, 12, 100, 14, 91, 18, 86, 5, 87, 2, 81, 15, 98, 15, 83, 10, 88, 4, 81, 9, 100, 6, 94, 9, 100, 8, 91, 10, 94, 9, 86, 16, 93, 1, 92, 9, 81, 13, 91, 16, 85, 3, 98, 15, 96, 13, 86, 14, 82, 9, 82, 10, 87, 19, 83, 3, 96, 4, 92, 2, 91, 8, 95, 10, 98, 17, 97, 1, 84, 18, 88}		3681		Passed


	{15, 96, 10, 90, 1, 87, 8, 85, 5, 100, 8, 100, 15, 93, 8, 97, 9, 86, 3, 93, 12, 86, 12, 91, 11, 96, 1, 93, 16, 84, 16, 81, 6, 99, 12, 92, 11, 81, 16, 86, 19, 87, 14, 97, 6, 89, 14, 84, 1, 84, 18, 87, 12, 93, 10, 98, 11, 92, 19, 92, 3, 99, 8, 94, 20, 97, 17, 86, 8, 83, 14, 95, 13, 100, 7, 85, 14, 88, 19, 86, 19, 81, 16, 90, 1, 86, 7, 98, 12, 95, 15, 88, 12, 81, 16}		3731		Passed


	{16, 91, 3, 94, 1, 88, 16, 95, 10, 89, 13, 83, 11, 97, 20, 81, 8, 95, 5, 88, 12, 92, 7, 82, 19, 85, 13, 97, 11, 95, 10, 93, 10, 98, 1, 93, 9, 97, 17, 87, 7, 86, 17, 92, 9, 87, 14, 90, 7, 91, 12, 94, 8, 92, 12, 92, 11, 89, 19, 88, 17, 95, 12, 86, 11, 95, 12, 83, 8, 93, 11, 99, 2, 96, 20, 99, 16, 94, 20, 98, 9, 98, 9, 88, 5, 84, 17, 83, 8, 91, 13, 90, 6}		3689		Passed


	{16, 91, 13, 89, 8, 82, 5, 100, 17, 88, 6, 90, 3, 92, 14, 100, 6, 96, 19, 82, 3, 88, 1, 94, 3, 93, 18, 100, 18, 82, 1, 86, 6, 94, 19, 90, 5, 91, 7, 82, 8, 85, 16, 98, 10, 98, 3, 98, 9, 81, 3, 91, 14, 81, 18, 84, 18, 85, 1, 84, 11, 98, 18, 84, 6, 95, 5, 89, 9, 87, 15, 81, 20, 85, 18, 84, 14, 85, 8, 85, 16, 97, 5, 92, 19, 87, 7, 89, 6, 83, 9, 96, 6, 86, 20, 97, 9, 95, 19}		3882		Passed


	{19, 91, 9, 83, 16, 85, 1, 84, 14, 92, 3, 86, 5, 84, 17, 99, 7, 95, 13, 89, 10, 81, 13, 84, 5, 98, 17, 95, 14, 97, 1, 95, 10, 100, 19, 95, 15, 92, 10, 92, 20, 93, 7, 97, 14, 96, 18, 82, 9, 82, 7, 98, 6, 94, 8, 96, 15, 94, 20, 82, 4, 94, 1, 83, 14, 87, 13, 98, 4, 89, 9, 83, 18, 86, 2, 99, 17, 92, 20, 89, 4, 98, 2, 99, 19, 99, 15, 100, 17, 96, 10, 81, 18, 98, 9, 85}		3849		Passed


	{1, 93, 15, 86, 11, 88, 8, 96, 15, 95, 5, 83, 11, 87, 13, 87, 6, 96, 17, 88, 8, 95, 2, 96, 12, 91, 4, 81, 9, 83, 1, 99, 7, 86, 12, 99, 8, 91, 12, 88, 16, 86, 3, 98, 10, 97, 20, 82, 17, 85, 15, 99, 17, 95, 2, 91, 4, 92, 16, 91, 8, 94, 8, 87, 18, 84, 12, 98, 16, 81, 15, 81, 19, 83, 12, 90, 7, 81, 19, 90, 7, 91, 16, 94, 11, 91, 15, 87, 16, 82, 3, 83, 11, 97, 1}		3727		Passed


	{18, 90, 9, 84, 5, 94, 4, 93, 2, 87, 5, 86, 11, 100, 1, 89, 3, 91, 1, 87, 17, 99, 5, 92, 3, 82, 12, 91, 8, 94, 8, 90, 18, 90, 8, 98, 15, 94, 9, 91, 4, 87, 6, 96, 14, 100, 10, 83, 6, 83, 8, 83, 9, 81, 7, 94, 19, 93, 9, 86, 5, 84, 13, 96, 19, 97, 14, 86, 20, 100, 11, 94, 16, 93, 6, 94, 11, 99, 12, 98, 14, 97, 3, 96, 18, 84, 17, 94, 11, 88, 2, 93, 19, 85, 18, 85, 4, 83, 15, 97}		4049		Passed


	{9, 82, 13, 87, 15, 95, 2, 96, 10, 88, 15, 89, 14, 91, 1, 92, 6, 93, 1, 85, 2, 90, 13, 84, 16, 100, 4, 92, 17, 91, 5, 83, 17, 89, 17, 86, 13, 87, 4, 94, 11, 91, 19, 90, 16, 84, 17, 90, 4, 88, 20, 96, 20, 90, 6, 82, 4, 82, 11, 81, 16, 81, 13, 90, 11, 85, 15, 100, 7, 90, 13, 82, 3, 85, 9, 83, 6, 87, 8, 90, 4, 82, 10, 86, 19, 88, 1, 84, 18, 81, 1, 99, 18, 82, 11, 96, 20}		3734		Passed


	{9, 93, 19, 87, 15, 81, 5, 87, 8, 97, 11, 83, 10, 90, 5, 89, 3, 96, 14, 91, 20, 94, 18, 83, 12, 93, 1, 97, 4, 83, 4, 82, 8, 96, 5, 89, 4, 82, 8, 94, 12, 85, 1, 84, 5, 85, 16, 86, 10, 85, 16, 83, 17, 84, 11, 90, 6, 98, 12, 88, 10, 89, 15, 98, 10, 83, 18, 88, 11, 85, 2, 84, 9, 99, 12, 85, 18, 85, 4, 99, 1, 100, 13, 99, 1, 97, 14, 99, 14, 98, 8, 100}		3670		Passed


	{8, 93, 19, 85, 4, 96, 15, 98, 16, 95, 4, 82, 3, 84, 9, 89, 18, 88, 14, 84, 10, 86, 12, 92, 12, 94, 12, 99, 2, 85, 10, 93, 3, 98, 4, 95, 15, 97, 17, 86, 14, 81, 20, 99, 20, 100, 10, 83, 4, 88, 1, 96, 19, 90, 7, 96, 18, 81, 1, 98, 3, 86, 9, 99, 9, 82, 8, 89, 15, 98, 2, 84, 6, 84, 20, 81, 4, 89, 18, 100, 13, 100, 6, 81, 15, 95, 7, 84, 14, 98, 9, 91, 19, 88, 16}		3766		Passed


	{81, 9, 99, 17, 83, 18, 88, 2, 83, 14, 100, 14, 99, 16, 97, 11, 100, 8, 92, 19, 83, 8, 82, 9, 97, 7, 85, 3, 96, 17, 91, 8, 93, 6, 94, 3, 98, 11, 82, 3, 97, 12, 94, 18, 95, 19, 87, 3, 95, 8, 83, 13, 81, 9, 99, 5, 90, 18, 100, 11, 81, 20, 97, 2, 94, 15, 91, 14, 85, 6, 82, 12, 86, 14, 99, 6, 97, 4, 100, 2, 88, 10, 85, 19, 81, 9, 96, 15, 93, 18, 81, 19, 85, 2, 97, 10, 90, 20, 88}		3923		Passed


	{84, 2, 96, 16, 91, 4, 100, 11, 100, 10, 81, 1, 90, 15, 97, 14, 93, 13, 95, 17, 88, 3, 83, 1, 96, 11, 89, 17, 92, 20, 99, 4, 96, 11, 94, 5, 100, 5, 87, 15, 91, 19, 88, 3, 99, 14, 91, 15, 97, 15, 94, 4, 82, 5, 92, 19, 83, 9, 89, 14, 89, 4, 83, 4, 100, 15, 85, 14, 98, 8, 97, 9, 88, 3, 81, 13, 90, 10, 90, 1, 82, 4, 86, 20, 84, 15, 92, 3, 89, 15, 93, 16, 82, 3, 91, 20, 87, 10}		3945		Passed


	{98, 17, 82, 19, 84, 1, 95, 18, 84, 20, 87, 7, 93, 13, 83, 15, 94, 17, 86, 3, 92, 14, 95, 8, 89, 11, 99, 10, 81, 12, 87, 16, 93, 15, 84, 20, 98, 15, 84, 6, 96, 18, 93, 20, 99, 12, 93, 11, 93, 7, 100, 13, 96, 16, 87, 1, 86, 18, 90, 17, 82, 12, 99, 20, 82, 14, 93, 11, 93, 11, 87, 14, 93, 19, 98, 12, 86, 2, 93, 8, 82, 15, 81, 3, 96, 2, 100, 5, 95, 9, 82, 17, 100, 5}		3694		Passed


	{100, 16, 86, 7, 82, 13, 89, 5, 97, 13, 82, 6, 91, 10, 94, 14, 83, 4, 100, 10, 95, 8, 95, 11, 81, 1, 93, 15, 83, 20, 100, 5, 86, 6, 88, 16, 90, 9, 85, 2, 99, 8, 82, 17, 84, 5, 98, 9, 83, 20, 95, 4, 94, 6, 89, 3, 85, 16, 94, 10, 82, 3, 100, 6, 87, 3, 91, 7, 82, 6, 91, 15, 92, 11, 90, 20, 94, 5, 81, 13, 87, 5, 91, 11, 85, 3, 83, 13, 88, 16, 100, 14, 94, 8}		3773		Passed


	{96, 2, 92, 12, 85, 13, 86, 11, 88, 2, 82, 15, 89, 19, 82, 1, 98, 20, 95, 10, 83, 8, 83, 5, 100, 3, 83, 16, 91, 13, 96, 8, 92, 9, 93, 20, 92, 1, 91, 11, 92, 16, 84, 12, 92, 4, 95, 1, 83, 18, 91, 15, 94, 7, 87, 10, 90, 11, 93, 1, 89, 16, 86, 12, 89, 6, 83, 8, 82, 13, 92, 10, 84, 19, 84, 12, 84, 6, 97, 12, 89, 17, 93, 18, 91, 18, 85, 9, 98, 3, 100, 18}		3633		Passed


