	{9, 8, 42, 5, 21, 14, 42, 49, 14, 14, 16, 1, 47, 46, 45, 25, 7, 8, 12, 7, 24, 41, 46, 26, 9, 46, 36, 15, 27, 33, 31, 35, 40, 25, 42, 10, 38, 33, 11, 4, 47, 26, 6, 43, 23, 2, 17}, 21		0.635522664199815		Passed


	{29, 48, 46, 7, 30, 26, 44, 22, 2, 35, 33, 42, 17, 43, 45, 15}, 9		0.31666666666666665		Passed


	{8, 40, 3, 26, 21, 15, 6, 10, 1, 29, 44, 11, 10, 24, 9, 5, 31, 40, 32, 26, 13, 36, 10, 46, 27, 28, 38, 23, 43, 8, 26, 50, 49, 28, 27, 19, 42, 33, 30, 44, 13, 24}, 15		0.5121951219512195		Passed


	{49, 15, 30, 31, 6, 11, 6, 19, 48, 17, 14, 24, 45, 3, 48, 37, 12, 23, 38, 11, 2, 14, 31, 46, 48, 11, 39, 12}, 6		0.22486772486772486		Passed


	{35, 34, 9, 14, 15, 17, 27}, 22		0.9047619047619048		Passed


	{26, 39, 50, 50, 33, 4, 49, 21, 16, 22, 8, 26, 23, 23, 8, 18, 23, 18, 9, 36, 5, 3, 23, 39, 12, 38, 5, 30, 14, 28, 14, 40, 16, 15, 41, 50, 20, 41, 20}, 2		0.09986504723346828		Passed


	{29, 12, 37, 4, 20, 6}, 22		0.6666666666666666		Passed


	{14, 13, 44, 17, 35, 34, 30, 23, 40, 9, 38, 17, 24, 29, 35}, 10		0.45714285714285713		Passed


	{34, 7, 12, 6, 44, 23, 36, 5, 11}, 26		0.6944444444444444		Passed


	{17, 18, 15, 30, 31, 8, 48, 17, 41, 27, 39, 30, 35, 29, 46, 8, 9, 32, 47, 30, 16, 6, 41, 23, 49, 15, 8, 5}, 7		0.25132275132275134		Passed


	{31, 44, 16, 47, 25, 46, 4, 25, 15, 46, 1, 5, 25, 38, 33, 22, 47, 42, 4, 46, 23, 21, 1, 15, 43, 1, 31, 50, 7, 8, 50, 37, 3, 16, 33}, 20		0.5563025210084034		Passed


	{38, 4, 27, 33, 4, 32, 9, 43, 16}, 1		0.05555555555555555		Passed


	{9, 38, 37, 33, 8, 37, 47, 2, 39, 28, 3, 45, 37, 3, 34, 40, 18, 18, 19, 30, 6, 22, 9, 40, 27, 42, 1, 20, 7, 33, 11, 18, 20, 47}, 33		0.8805704099821747		Passed


	{30, 23, 18, 20, 40, 36, 3, 8, 27, 44, 7, 26, 3, 28}, 22		0.7472527472527473		Passed


	{26, 6, 23, 6, 11, 8, 15, 34, 8, 9, 11, 11, 6, 7, 35, 35, 31, 2, 6, 21, 39, 10, 30, 15, 6, 36, 42, 10, 15, 16, 24, 43, 21, 46, 48, 31, 3, 14, 16}, 13		0.5155195681511471		Passed


	{27, 21, 30, 33, 7, 16, 16, 8, 24, 36}, 8		0.37777777777777777		Passed


	{15, 12, 40, 2, 5, 49, 19, 20, 22, 11, 40, 17, 10}, 1		0.05128205128205128		Passed


	{25, 37, 33, 50, 13, 5, 29, 48, 11, 47, 13, 20, 22}, 7		0.20512820512820512		Passed


	{6, 14, 32, 46, 17, 36, 46, 35, 5, 18, 47, 46, 36, 8, 17, 9, 34, 3, 41, 34, 16}, 20		0.6047619047619047		Passed


	{15, 9, 10, 27, 30, 33, 26, 48, 39, 41, 29, 36, 9, 16, 31, 44, 20, 50, 42, 15, 36, 2, 31, 46, 35, 33, 38, 18, 50, 34, 32, 14, 42, 43, 42, 23, 26, 19, 20, 16, 9, 50, 1, 20, 15, 31, 13, 36, 33, 6}, 6		0.2506122448979592		Passed


	{7, 32, 15, 44, 16, 2, 11, 18, 37, 44, 31, 30, 37, 25, 2, 14, 43, 23, 29, 4, 22, 29, 23, 38, 11, 37, 23, 43, 42, 24, 14, 1, 7, 28, 46, 24, 31, 6, 41, 17, 50, 24, 46, 38, 48, 47}, 12		0.41642512077294686		Passed


	{19, 29, 45, 42, 9, 17, 31, 21, 3, 5, 14, 47, 30, 29, 49, 38, 7, 44, 12, 37, 1, 2}, 28		0.7575757575757576		Passed


	{25, 1, 39, 24, 48, 41, 16, 18, 21, 10, 12, 29, 27, 44}, 6		0.23076923076923078		Passed


	{49, 17, 29, 28, 45, 29, 16, 1, 22, 29, 40, 23, 32, 45, 26, 7, 45, 15, 32, 44, 7, 47, 12, 28, 7, 25, 8, 35, 18, 9, 15, 16, 25, 46, 46, 20, 24}, 8		0.31681681681681684		Passed


	{46, 41, 13, 20, 24, 7, 47, 32, 2, 11}, 30		0.7777777777777778		Passed


	{12, 39, 28, 36, 36, 20, 48, 7, 44, 5, 4, 25, 8, 16, 40, 4, 35, 2, 14, 33, 19, 47, 39, 23, 50, 5, 41, 19, 47, 6, 34, 9, 46, 14}, 22		0.6274509803921569		Passed


	{35, 43, 38, 30, 49, 41, 7, 8, 9, 46, 12, 43, 47, 27, 26, 18, 25, 16, 40, 25, 20, 32, 45, 16, 39, 30, 26, 34, 45, 21, 15, 30, 16, 5, 11, 14}, 23		0.765079365079365		Passed


	{38, 37, 6, 24, 31, 28, 38, 12, 43, 44, 23, 7, 41, 39, 30, 47}, 1		0.075		Passed


	{1, 1}, 1		1.0		Passed

