	{18, 7, 13, 13, 14, 11, 12, 12, 15, 14}, 65, 13		444332791		Passed


	{58, 55, 43, 38, 54, 60, 41, 55, 50, 67}, 23, 34		419776940		Passed


	{61, 43, 41, 49, 57, 42, 49, 51, 51, 39}, 71, 74		310694639		Passed


	{37, 47, 44, 46, 39, 53, 34, 38, 39, 47}, 51, 44		782418600		Passed


	{31, 22, 27, 18, 23, 18, 36, 23, 29, 25}, 38, 65		650533726		Passed


	{67, 50, 58, 66, 56, 60, 58, 52, 72, 72}, 92, 81		741194690		Passed


	{56, 57, 60, 46, 51, 49, 61, 47, 46, 55}, 40, 26		904115011		Passed


	{30, 31, 45, 38, 43, 33, 42, 33, 32, 57}, 12, 5		967386089		Passed


	{46, 39, 38, 36, 53, 51, 46, 57, 45, 44}, 61, 81		839714388		Passed


	{38, 45, 38, 37, 46, 51, 38, 37, 51, 41}, 66, 13		471586881		Passed


	{39, 50, 39, 48, 47, 53, 42, 42, 42, 32}, 33, 96		554144120		Passed


	{18, 28, 35, 25, 38, 27, 26, 32, 28, 34}, 43, 27		188577213		Passed


	{48, 41, 46, 40, 30, 42, 32, 43, 45, 43}, 34, 38		418004584		Passed


	{19, 25, 23, 24, 31, 22, 27, 24, 23, 14}, 59, 8		369043963		Passed


	{21, 18, 21, 22, 20, 17, 26, 17, 16, 17}, 47, 11		255650536		Passed


	{46, 25, 55, 37, 29, 34, 51, 47, 33, 44}, 38, 83		377720332		Passed


	{10, 9, 7, 8, 8, 9, 10, 10, 9, 5}, 53, 29		121254400		Passed


	{26, 27, 37, 19, 21, 26, 22, 20, 13, 25}, 22, 59		737488339		Passed


	{13, 17, 11, 18, 15, 9, 17, 15, 19, 10}, 61, 63		863078662		Passed


	{45, 50, 48, 35, 48, 44, 54, 52, 46, 48}, 64, 7		739139811		Passed


	{13, 15, 13, 21, 12, 17, 17, 17, 18, 21}, 65, 66		400828873		Passed


	{3, 7, 3, 6, 6, 8, 7, 9, 3, 9}, 4, 25		788431185		Passed


	{39, 43, 30, 31, 35, 28, 37, 37, 39, 28}, 47, 38		712202010		Passed


	{42, 30, 35, 30, 46, 32, 31, 32, 39, 46}, 94, 60		628725956		Passed


	{52, 59, 61, 52, 53, 51, 52, 56, 58, 58}, 86, 73		139285225		Passed


	{13, 14, 15, 15, 19, 16, 16, 11, 18, 19}, 20, 90		710977810		Passed


	{41, 46, 50, 55, 47, 49, 41, 44, 54, 41}, 83, 70		891615458		Passed


	{10, 10, 6, 6, 10, 7, 9, 12, 6, 6}, 23, 57		317751796		Passed


	{37, 39, 28, 33, 44, 32, 53, 48, 41, 34}, 5, 72		729666301		Passed


	{12, 6, 11, 10, 11, 4, 7, 5, 10, 3}, 21, 43		175250007		Passed


	{40, 39, 51, 49, 47, 28, 49, 40, 56, 60}, 51, 73		231577417		Passed


	{19, 17, 23, 26, 19, 22, 13, 25, 14, 22}, 89, 68		278195767		Passed


	{25, 20, 29, 34, 29, 29, 30, 21, 26, 33}, 92, 47		880790386		Passed


	{53, 58, 45, 37, 31, 50, 52, 39, 41, 47}, 84, 89		681654866		Passed


	{50, 34, 39, 44, 49, 55, 55, 47, 47, 36}, 23, 68		498570188		Passed


	{7, 9, 6, 5, 9, 9, 5, 8, 6, 8}, 36, 1		638728125		Passed


	{38, 43, 50, 55, 45, 58, 59, 55, 52, 48}, 68, 49		624960793		Passed


	{59, 53, 54, 80, 51, 65, 59, 64, 57, 54}, 84, 50		882444436		Passed


	{38, 42, 31, 31, 45, 28, 33, 42, 40, 31}, 47, 30		479236644		Passed


	{15, 15, 18, 12, 14, 18, 13, 13, 14, 16}, 31, 49		510345232		Passed


	{28, 14, 19, 15, 20, 23, 27, 18, 26, 20}, 95, 48		237356076		Passed


	{14, 20, 26, 18, 24, 22, 21, 20, 19, 15}, 53, 32		537469816		Passed


	{64, 50, 42, 60, 57, 51, 43, 61, 56, 59}, 67, 30		681092920		Passed


	{43, 48, 47, 51, 41, 39, 46, 48, 53, 46}, 38, 77		288866932		Passed


	{14, 6, 14, 8, 14, 9, 13, 13, 13, 19}, 66, 7		676698653		Passed


	{28, 23, 19, 30, 20, 28, 28, 27, 28, 23}, 65, 79		21854505		Passed


	{28, 18, 31, 27, 25, 25, 24, 28, 33, 23}, 6, 28		447107920		Passed


	{32, 34, 30, 39, 31, 26, 40, 32, 35, 28}, 54, 94		157002853		Passed


	{43, 47, 52, 39, 47, 39, 43, 32, 41, 39}, 64, 95		89908509		Passed


	{23, 18, 12, 19, 15, 9, 16, 11, 15, 16}, 97, 6		192519090		Passed


	{40, 41, 50, 34, 48, 28, 40, 27, 36, 39}, 9, 52		48994176		Passed


	{24, 27, 21, 25, 23, 28, 18, 22, 17, 18}, 95, 50		28059530		Passed


	{13, 12, 6, 26, 16, 18, 19, 12, 16, 15}, 46, 93		203987609		Passed


	{16, 21, 12, 10, 15, 14, 20, 17, 18, 13}, 26, 65		611807949		Passed


	{61, 52, 44, 55, 54, 55, 62, 56, 53, 55}, 46, 43		378410349		Passed


	{36, 34, 34, 29, 25, 30, 30, 23, 25, 30}, 19, 32		223798668		Passed


	{12, 9, 11, 17, 13, 29, 21, 16, 13, 16}, 45, 78		920946887		Passed


	{48, 37, 43, 46, 69, 45, 48, 55, 44, 58}, 28, 79		532163961		Passed


	{27, 27, 26, 37, 27, 32, 24, 22, 36, 25}, 42, 82		122668146		Passed


	{15, 14, 19, 19, 23, 17, 17, 19, 12, 24}, 55, 68		263295792		Passed


	{66, 43, 53, 51, 48, 59, 59, 45, 50, 43}, 30, 93		28704605		Passed


	{31, 30, 40, 36, 41, 23, 26, 31, 42, 33}, 7, 37		56963212		Passed


	{48, 64, 58, 37, 53, 53, 49, 42, 51, 60}, 99, 75		632107849		Passed


	{61, 46, 59, 54, 53, 47, 56, 55, 60, 47}, 50, 46		844777671		Passed


	{13, 14, 14, 13, 29, 9, 23, 12, 19, 14}, 18, 76		79537178		Passed


	{61, 58, 64, 51, 45, 59, 45, 64, 65, 49}, 96, 87		772102497		Passed


	{34, 41, 35, 34, 34, 39, 38, 44, 31, 44}, 30, 89		438600426		Passed


	{42, 52, 37, 35, 43, 52, 43, 40, 58, 38}, 8, 26		541425364		Passed


	{100, 100, 99, 100, 100, 100, 100, 100, 100, 100}, 100, 100		693400840		Passed


	{100, 100, 100, 100, 100, 100, 100, 100, 100, 100}, 100, 100		372980218		Passed


	{91, 67, 84, 50, 69, 74, 78, 58, 62, 64}, 100, 100		561018492		Passed


