	{7959, 6043, 1246, 6864, 6864, 1246, 3358, 3022, 709, 709, 3358, 6043, 6175, 6043, 1246, 9363, 3750, 3022, 4448, 6043, 6097, 4309, 6175, 1709, 9827, 1709, 9827, 4448, 743, 8323, 7882, 6097}		5101.5		Passed


	{2433, 2296, 2296, 2296, 1775, 2296, 6351, 9104, 1908, 1775, 9359, 9359, 5639, 6351, 2378, 1775, 1908, 4744, 8969, 9104, 4171, 6841, 2378, 6172, 1908, 9104, 1580, 1775, 4171, 880, 6351, 5681, 1580, 8848}		4951.611111111111		Passed


	{9999, 8296, 8296, 8207, 8296, 8207, 6645, 8296, 8296, 567, 8207, 4250, 588, 6798, 9702, 6798, 8724, 2844, 702, 5531, 484, 9702, 181, 6798, 181, 4943, 8503, 5861, 2844, 181, 9702, 8833, 8833, 7155, 3458, 567, 4943, 3154, 5059, 3644, 7155, 8207, 8207, 3123, 4421}		5064.307692307692		Passed


	{9460, 8670, 8670, 8670, 4508, 9365, 5568, 1316, 4508, 9365, 8670, 1850, 8109, 2755, 7841, 5134, 6531, 5903, 9275, 9275, 9365, 9501, 6760, 4508, 6760, 2755, 7841, 9297, 185, 2370, 9501, 1850, 5903, 1739, 9275, 8109, 7841, 5134, 5568, 3433, 5232, 6393, 5568, 7450, 5568, 9501}		5776.875		Passed


	{8279, 8199, 8199}		8239.0		Passed


	{556, 3190, 3643, 3190, 3643, 8347, 5247, 3190, 3643, 3569, 8916, 5929, 3569, 8347, 5839, 1755, 4043, 5247, 3190, 5909, 3569, 9548, 8916, 8253, 8253, 5805, 5805, 5674, 3612, 2804, 5357, 3190, 3643, 2804, 8916, 4872, 8916, 6891, 1280}		5047.227272727273		Passed


	{1404, 857, 857, 3419, 527, 3419, 527, 527, 1180, 3419, 1923, 3559, 1180, 4783, 5182, 857, 1180, 8890, 3559, 3559, 3419, 3419, 857, 3559, 6070, 2946, 3559, 527, 527, 7846, 1180, 6070, 3801, 1, 8890, 2478, 8650, 1930, 2946, 4145, 6738, 3419, 4783, 8650, 659, 770}		3534.4545454545455		Passed


	{4454, 1904, 9664, 5177, 9664, 6060, 5177, 1904, 5177, 6060, 3147, 5248, 9664, 9775, 8134, 6060, 7060, 2414, 5177, 7060}		5730.636363636364		Passed


	{8067, 7241, 7241, 7241, 655, 655, 3525, 655, 8120, 9206, 6359, 7241, 655, 9740, 7241, 5589, 7241, 5589, 538, 2385, 7814, 9206, 7241, 5912, 7814, 2034, 1508, 4694, 915, 752, 5696, 8120, 1508, 538, 3106, 1581, 6468, 8941}		4819.391304347826		Passed


	{1805, 4955, 2206, 2206, 8, 8, 4955, 8, 4155, 3810, 7372, 8, 7317, 3853, 3810, 2206, 2838, 2206, 529, 4955, 7677, 2974, 359, 4670, 4955, 7317, 7067}		3849.6875		Passed


	{809, 4489, 4489, 4489, 2369, 3223, 3223, 2369, 3144, 4896, 4896, 8159, 4896, 3428, 2369, 4489, 7269, 2369, 6185, 528, 9203, 7802, 8121, 3223, 6185, 3223, 8307, 3970, 8819, 528, 6185, 3144, 3428, 528, 456, 1063, 8307, 903, 7288, 6953, 4980, 3144, 7066, 6185, 4318, 903, 8121}		4949.92		Passed


	{2162, 4213, 4213, 1592, 7484, 7484, 352, 4293, 6647, 352, 1592, 1592, 1592, 352, 4293, 5939, 1592, 8228, 8228, 4213, 4293, 8228, 1592, 6647, 149, 6572, 7484, 6583, 352, 6572, 7682, 6647, 3044, 1281, 7484, 8228, 2677}		4306.125		Passed


	{4270, 7723, 1823, 7723, 7723, 1807, 5986, 1823, 5735, 8914, 3392, 5735, 3392, 2362, 563, 8914, 3392, 3129, 1823, 2314, 9918, 4544, 1140, 3723, 3723, 563, 5735, 1117, 5469, 1140, 6669, 1779, 3392, 3853, 8033, 8914, 4845, 5986, 4601}		4321.208333333333		Passed


	{7174, 2050, 2050, 9113, 3899, 9113, 4787, 3899, 1633, 3899, 3899, 4787, 9113, 1394, 3561, 2050, 2050, 3899, 4332, 7223, 7223, 9252, 2050, 7223, 9873, 1760, 4332, 4227, 9113, 7223, 7223, 9113, 4227, 9252, 1502, 2550}		4645.625		Passed


	{7470, 4518, 4758, 4758, 7307, 6612, 7307, 4518, 7307, 4758, 6636, 5076, 55, 55, 4518, 4518, 5076, 7307, 6636, 4518, 8875, 6612, 8875, 6636, 1257, 4758, 4518, 6473, 6018, 9523, 7428, 5435, 5435, 370}		5488.1875		Passed


	{8624, 2627, 5008, 2627, 2627, 2941, 2577, 1555, 5076, 5076, 509, 2627, 2577, 5076, 2332, 1795, 9502, 1555, 6263, 2332, 5076, 509, 8546, 509, 8546, 1555, 2332, 9086, 1727, 7344, 6755, 2332, 2941, 1795, 1555, 9502, 2941, 8938, 7313, 5076}		5185.1578947368425		Passed


	{8067, 6277, 3939, 6277, 719, 719, 3939, 6277, 3939, 7476, 6277, 6071, 3939, 6780, 719, 9623, 9232, 6780, 939, 5896, 180, 6277, 2327, 5781, 8547, 2327, 6439, 939, 657, 2327, 6554, 458, 8132, 4564, 9596, 8547}		5375.181818181818		Passed


	{7156, 5120, 4210, 4210, 5849, 7812, 4210}		6029.4		Passed


	{1489, 4849, 4849, 994, 8906, 4849, 8906, 7708, 4790, 8906, 1343}		4297.0		Passed


	{6819, 2111, 2111, 2111, 2111, 5292, 3055, 1472, 1472, 6462, 1460, 5292, 6462, 5511}		4022.75		Passed


	{7263, 4168, 4168, 8866, 4168, 7466, 1409, 4790, 4790, 4168, 1409, 7466, 4500, 4790, 8150, 5641, 1309, 4500, 5641, 3060, 838, 8866, 8630, 6200, 1309, 8866, 6409, 1011, 8866, 4658, 838, 1312, 1409, 838, 6722, 2486}		4744.4		Passed


	{5715, 4683, 5624, 7159, 4683, 7159, 7159, 8627, 5624, 2351, 8627, 6308, 4683, 8627, 6742, 8627, 2862, 7159, 4696, 6548, 5947, 6784, 7159, 4683, 7632, 7632, 8466, 9114, 8627, 3800, 4696, 9284, 2817, 3652, 6308, 5624, 9114, 5544, 3033, 2817, 7543, 9369, 9517, 5282, 5544, 2862, 6308}		6119.192307692308		Passed


	{1058, 6401, 6401, 1552, 7332, 9649, 9649, 8691, 6401, 7332, 775, 6401, 7312, 7332, 775, 8691, 4944, 9649, 3280, 1552, 5728}		5156.545454545455		Passed


	{2, 1, 2}		1.5		Passed


	{10, 20, 30, 40, 50}		30.0		Passed


	{10, 20, 10}		15.0		Passed


	{9617, 9114, 9223, 9085, 9207, 9665, 9614, 9508, 9351, 9579, 9638, 9973, 9310, 9941, 9237, 9074, 9460, 9574, 9828, 9264, 9789, 9632, 9433, 9571, 9218, 9470, 9138, 9877, 9933, 9865, 9071, 9198, 9978, 9942, 9931, 9833, 9607, 9544, 9989, 9958, 9771, 9627, 9579, 9081, 9216, 9463, 9802, 9676, 9685}		9553.333333333334		Passed


	{2, 3}		2.5		Passed


	{10, 20, 30, 20, 30, 5, 6, 7, 5}		13.0		Passed


	{1, 2}		1.5		Passed


	{5, 2}		3.5		Passed


	{1, 2, 3, 5}		2.75		Passed


	{10000, 10000, 10, 11, 93, 99, 55, 69, 69, 9999, 1, 1, 1, 1, 9999, 8997}		2933.4		Passed


	{1, 2, 3, 4, 5}		3.0		Passed


	{3, 2}		2.5		Passed


	{10, 10, 10, 10, 10, 10}		10.0		Passed


	{10, 1, 1}		5.5		Passed


	{10, 10, 10, 10, 10, 10, 20}		15.0		Passed


	{1000}		1000.0		Passed


	{15, 10}		12.5		Passed


	{10, 10, 20}		15.0		Passed


	{5, 6}		5.5		Passed


	{1, 10}		5.5		Passed


	{10, 25}		17.5		Passed


	{1, 2, 4}		2.3333333333333335		Passed


	{3, 4}		3.5		Passed


	{10, 20, 30}		20.0		Passed


	{1, 1, 1}		1.0		Passed


	{1, 1, 2}		1.5		Passed


	{2, 2, 5, 5, 5}		3.5		Passed


	{1, 2, 1000}		334.3333333333333		Passed


	{12, 15, 13}		13.333333333333334		Passed


	{1, 2, 5}		2.6666666666666665		Passed


	{2, 1}		1.5		Passed


	{1, 2, 3, 100}		26.5		Passed


	{2, 2, 2, 2, 2, 3, 5}		3.3333333333333335		Passed


	{2}		2.0		Passed


